sku,qty,is_in_stock,price
I0007727,0,1,26.22
I0007728,31,0,26.22
I0007729,23,0,26.22
I0007730,0,1,26.22
I0007731,7,0,26.22
I0007732,11,0,26.22
I0007733,0,1,26.22
I0007734,24,0,26.22
I0007735,0,1,26.22
I0007736,10,0,26.22
I0007737,2,0,24.84
I0007738,0,1,26.22
I0007739,1,0,26.22
I0007740,10,0,26.22
I0007741,16,0,26.22
I0007742,0,1,24.84
I0007743,0,1,26.22
I0007744,0,1,25.53
I0007745,0,1,26.22
I0007746,0,1,26.22
I0007747,5,0,21.39
I0007748,3,0,20.7
I0007749,0,1,9.32
I0007750,0,1,22.08
I0007751,0,1,12.86
I0007752,32,0,13.11
I0007753,17,0,13.11
I0007754,0,1,12.86
I0007755,9,0,12.86
I0007756,39,0,13.11
I0007757,17,0,13.11
I0007758,0,1,4.49
I0007759,41,0,16.56
I0007760,16,0,16.56
I0007761,24,0,16.56
I0007762,25,0,16.56
I0007763,16,0,16.56
I0007764,12,0,16.56
I0007765,49,0,16.56
I0007766,2,0,16.56
I0007767,1,0,29.67
I0007768,5,0,29.67
I0007769,2,0,31.74
I0007770,45,0,27.6
I0007771,40,0,27.6
I0007772,6,0,27.6
I0007773,2,0,31.74
I0007774,-2,1,27.6
I0007775,0,1,10.35
I0007776,1,0,0.95
I0007777,2,0,16.56
I0007778,0,1,53.82
I0007779,0,1,11.04
I0007780,1,0,26.57
I0007781,2,0,30.36
I0007782,1,0,38.64
I0007783,0,1,10.34
I0007784,0,1,10.34
I0007785,0,1,10.34
I0007786,0,1,10.34
I0007787,3,0,9.66
I0007788,2,0,15.18
I0007789,0,1,15.18
I0007790,0,1,15.18
I0007791,0,1,16.56
I0007792,0,1,16.56
I0007793,0,1,16.56
I0007794,0,1,15.18
I0007795,0,1,16.56
I0007796,0,1,15.18
I0007797,1,0,16.56
I0007798,1,0,15.18
I0007799,2,0,15.18
I0007800,0,1,16.56
I0007801,0,1,15.18
I0007802,0,1,11.04
I0007803,0,1,15.18
I0007804,0,1,15.18
I0007805,0,1,16.56
I0007806,0,1,16.56
I0007807,2,0,15.18
I0007808,5,0,10.01
I0007809,0,1,10.01
I0007810,9,0,10.01
I0007811,5,0,10.01
I0007812,0,1,10.01
I0007813,3,0,26.22
I0007814,0,1,3.8
I0007815,96,0,21.39
I0007816,0,1,21.39
I0007817,0,1,20.7
I0007818,-1,1,22.08
I0007819,60,0,18.63
I0007820,1,0,6.21
I0007821,212,0,6
I0007822,0,1,31.74
I0007823,3,0,6.9
I0007824,5,0,30.36
I0007825,7,0,30.36
I0007826,10,0,22.77
I0007827,12,0,22.77
I0007828,17,0,22.77
I0007829,18,0,22.77
I0007830,7,0,13.11
I0007831,17,0,11.39
I0007832,15,0,11.39
I0007833,8,0,13.11
I0007834,3,0,13.11
I0007835,7,0,13.11
I0007836,4,0,13.11
I0007837,7,0,13.11
I0007838,15,0,22.77
I0007839,14,0,22.77
I0007840,18,0,22.77
I0007841,3,0,30.36
I0007842,3,0,30.36
I0007843,2,0,30.36
I0007844,16,0,22.77
I0007845,1,0,26.22
I0007846,0,1,64.86
I0007847,6,0,62.1
I0007848,0,1,64.86
I0007849,0,1,69
I0007850,0,1,24.84
I0007851,0,1,24.84
I0007852,0,1,24.84
I0007853,0,1,24.84
I0007854,6,0,24.84
I0007855,5,0,24.84
I0007856,-1,1,24.84
I0007857,31,0,23.46
I0007858,1,0,25.53
I0007859,0,1,24.84
I0007860,14,0,24.84
I0007861,63,0,24.15
I0007862,2,0,24.15
I0007863,0,1,24.15
I0007864,0,1,14.48
I0007865,2,0,9.66
I0007866,30,0,11.73
I0007867,29,0,11.73
I0007868,18,0,11.73
I0007869,31,0,11.73
I0007870,18,0,11.73
I0007871,32,0,11.73
I0007872,35,0,11.73
I0007873,6,0,8.97
I0007874,1,0,35.88
I0007875,0,1,35.88
I0007876,1,0,33.12
I0007877,0,1,24.84
I0007878,0,1,24.84
I0007879,0,1,24.84
I0007880,0,1,24.84
I0007881,0,1,40.02
I0007882,0,1,38.64
I0007883,0,1,40.02
I0007884,0,1,38.64
I0007885,0,1,47.18
I0007886,0,1,47.18
I0007887,0,1,52.44
I0007888,0,1,52.44
I0007889,0,1,52.44
I0007890,0,1,52.44
I0007891,0,1,52.44
I0007892,0,1,52.44
I0007893,0,1,52.44
I0007894,2,0,52.44
I0007895,0,1,52.44
I0007896,0,1,52.44
I0007897,0,1,52.44
I0007898,-1,1,52.44
I0007899,0,1,52.44
I0007900,0,1,52.44
I0007901,1,0,48.3
I0007902,0,1,53.82
I0007903,0,1,53.82
I0007904,0,1,49.68
I0007905,0,1,27.6
I0007906,0,1,27.6
I0007907,0,1,27.6
I0007908,0,1,27.6
I0007909,0,1,25.53
I0007910,2,0,28.98
I0007911,2,0,28.98
I0007912,2,0,28.98
I0007913,2,0,28.98
I0007914,0,1,28.98
I0007915,1,0,28.98
I0007916,0,1,28.98
I0007917,0,1,30.36
I0007918,0,1,31.74
I0007919,0,1,30.36
I0007920,0,1,31.74
I0007921,0,1,29.1
I0007922,0,1,28.98
I0007923,0,1,30.36
I0007924,2,0,28.98
I0007925,1,0,28.98
I0007926,0,1,31.74
I0007927,0,1,30.36
I0007928,0,1,30.36
I0007929,0,1,28.98
I0007930,1,0,16.56
I0007931,0,1,23.1
I0007932,0,1,24.36
I0007933,0,1,25.53
I0007934,0,1,25.53
I0007935,0,1,25.53
I0007936,0,1,25.53
I0007937,0,1,27.6
I0007938,0,1,24.36
I0007939,2,0,33.12
I0007940,20,0,33.12
I0007941,63,0,33.12
I0007942,0,1,25.53
I0007943,0,1,24.36
I0007944,0,1,25.53
I0007945,0,1,25.53
I0007946,0,1,24.36
I0007947,0,1,24.36
I0007948,0,1,24.36
I0007949,0,1,33.12
I0007950,0,1,24.36
I0007951,0,1,25.53
I0007952,0,1,24.36
I0007953,0,1,25.53
I0007954,0,1,25.25
I0007955,0,1,24.36
I0007956,0,1,24.36
I0007957,0,1,24.36
I0007958,1,0,33.12
I0007959,0,1,24.36
I0007960,0,1,24.36
I0007961,0,1,23.87
I0007962,7,0,96.6
I0007963,1,0,23.46
I0007964,0,1,26.22
I0007965,174,0,30.36
I0007966,1,0,33.12
I0007967,0,1,26.22
I0007968,0,1,33.12
I0007969,0,1,33.12
I0007970,-24,1,33.12
I0007971,1,0,24.84
I0007972,2,0,33.12
I0007973,0,1,33.12
I0007974,109,0,33.12
I0007975,12,0,33.12
I0007976,0,1,33.12
I0007977,11,0,33.12
I0007978,0,1,28.98
I0007979,0,1,25.53
I0007980,4,0,33.12
I0007981,50,0,33.12
I0007982,0,1,26.91
I0007983,0,1,26.91
I0007984,33,0,33.12
I0007985,22,0,33.12
I0007986,-4,1,33.12
I0007987,11,0,33.12
I0007988,13,0,33.12
I0007989,39,0,33.12
I0007990,3,0,33.12
I0007991,33,0,33.12
I0007992,-1,1,33.12
I0007993,0,1,33.12
I0007994,0,1,26.91
I0007995,14,0,33.12
I0007996,53,0,33.12
I0007997,-2,1,33.12
I0007998,0,1,26.91
I0007999,-5,1,33.12
I0008000,0,1,33.12
I0008001,0,1,30.36
I0008002,76,0,33.12
I0008003,0,1,33.12
I0008004,0,1,30.36
I0008005,22,0,33.12
I0008006,0,1,26.91
I0008007,1,0,33.12
I0008008,-6,1,33.12
I0008009,109,0,33.12
I0008010,0,1,31.74
I0008011,15,0,35.88
I0008012,0,1,31.74
I0008013,3,0,31.74
I0008014,0,1,33.12
I0008015,0,1,31.74
I0008016,0,1,31.74
I0008017,0,1,31.74
I0008018,0,1,30.36
I0008019,0,1,30.36
I0008020,0,1,27.6
I0008021,0,1,27.6
I0008022,0,1,27.6
I0008023,0,1,27.6
I0008024,0,1,28.98
I0008025,2,0,27.6
I0008026,-6,1,28.98
I0008027,1,0,27.6
I0008028,1,0,27.6
I0008029,-3,1,28.98
I0008030,0,1,24.15
I0008031,0,1,24.15
I0008032,0,1,24.15
I0008033,0,1,24.15
I0008034,0,1,24.15
I0008035,0,1,23.46
I0008036,0,1,24.15
I0008037,0,1,24.15
I0008038,0,1,24.15
I0008039,0,1,24.15
I0008040,0,1,24.15
I0008041,0,1,24.15
I0008042,0,1,34.22
I0008043,0,1,21.45
I0008044,0,1,21.45
I0008045,0,1,21.47
I0008046,0,1,28.29
I0008047,0,1,28.29
I0008048,5,0,28.98
I0008049,14,0,28.98
I0008050,0,1,28.98
I0008051,1,0,28.98
I0008052,-6,1,28.98
I0008053,-1,1,28.98
I0008054,18,0,28.98
I0008055,29,0,28.98
I0008056,18,0,28.98
I0008057,2,0,28.98
I0008058,-1,1,28.98
I0008059,0,1,28.98
I0008060,64,0,28.98
I0008061,2,0,28.98
I0008062,0,1,24.15
I0008063,0,1,24.15
I0008064,0,1,23.06
I0008065,0,1,24.38
I0008066,0,1,21.47
I0008067,0,1,21.47
I0008068,0,1,30.36
I0008069,0,1,46.92
I0008070,2,0,49.68
I0008071,1,0,46.92
I0008072,0,1,49.68
I0008073,0,1,34.5
I0008074,0,1,23.46
I0008075,0,1,55.2
I0008076,0,1,55.2
I0008077,0,1,36.18
I0008078,0,1,36.18
I0008079,0,1,38.1
I0008080,0,1,41.4
I0008081,0,1,41.4
I0008082,0,1,41.4
I0008083,0,1,41.4
I0008084,0,1,41.4
I0008085,0,1,13.8
I0008086,0,1,56.58
I0008087,0,1,56.58
I0008088,18,0,25.53
I0008089,45,0,25.53
I0008090,21,0,25.53
I0008091,3,0,24.84
I0008092,0,1,23.46
I0008093,2,0,24.84
I0008094,1,0,25.53
I0008095,0,1,25.53
I0008096,0,1,24.84
I0008097,1,0,24.84
I0008098,0,1,24.84
I0008099,0,1,22.08
I0008100,9,0,24.84
I0008101,20,0,25.53
I0008102,71,0,24.84
I0008103,0,1,25.53
I0008104,5,0,24.84
I0008105,3,0,24.84
I0008106,62,0,28.98
I0008107,0,1,18.55
I0008108,0,1,20.01
I0008109,0,1,18.55
I0008110,2,0,25.53
I0008111,0,1,18.55
I0008112,0,1,20.01
I0008113,8,0,28.98
I0008114,0,1,18.63
I0008115,0,1,18.55
I0008116,0,1,18.55
I0008117,0,1,18.55
I0008118,0,1,18.55
I0008119,0,1,18.55
I0008120,0,1,18.55
I0008121,17,0,25.53
I0008122,0,1,59.34
I0008123,0,1,59.34
I0008124,0,1,75.9
I0008125,0,1,37.81
I0008126,0,1,65.99
I0008127,0,1,51.06
I0008128,0,1,51.06
I0008129,13,0,23.46
I0008130,0,1,49.78
I0008131,0,1,49.78
I0008132,0,1,30.36
I0008133,1,0,30.36
I0008134,38,0,27.6
I0008135,2,0,26.91
I0008136,0,1,26.91
I0008137,13,0,24.84
I0008138,0,1,26.91
I0008139,0,1,40.9
I0008140,0,1,23.46
I0008141,0,1,20.7
I0008142,0,1,19.15
I0008143,0,1,23.46
I0008144,1,0,20.7
I0008145,1,0,23.46
I0008146,0,1,23.46
I0008147,1,0,23.46
I0008148,0,1,23.46
I0008149,0,1,23.46
I0008150,0,1,23.46
I0008151,0,1,23.46
I0008152,0,1,23.46
I0008153,0,1,20.7
I0008154,0,1,22.08
I0008155,0,1,23.46
I0008156,1,0,20.7
I0008157,1,0,22.08
I0008158,0,1,22.08
I0008159,0,1,22.08
I0008160,0,1,24.84
I0008161,0,1,24.84
I0008162,0,1,24.84
I0008163,0,1,24.84
I0008164,0,1,23.46
I0008165,25,0,23.46
I0008166,0,1,20.7
I0008167,25,0,23.46
I0008168,11,0,23.46
I0008169,0,1,20.7
I0008170,20,0,23.46
I0008171,7,0,23.46
I0008172,70,0,21.39
I0008173,9,0,22.08
I0008174,0,1,20.7
I0008175,0,1,21.39
I0008176,1,0,22.08
I0008177,15,0,23.46
I0008178,0,1,23.46
I0008179,0,1,23.46
I0008180,13,0,23.46
I0008181,4,0,23.46
I0008182,0,1,18.84
I0008183,0,1,18.84
I0008184,0,1,18.84
I0008185,0,1,18.84
I0008186,0,1,18.84
I0008187,0,1,18.84
I0008188,0,1,18.84
I0008189,0,1,19.32
I0008190,0,1,18.84
I0008191,0,1,18.84
I0008192,0,1,20.7
I0008193,0,1,18.84
I0008194,0,1,18.84
I0008195,0,1,18.84
I0008196,0,1,18.84
I0008197,0,1,18.84
I0008198,0,1,18.84
I0008199,0,1,19.32
I0008200,0,1,19.32
I0008201,0,1,18.84
I0008202,0,1,20.7
I0008203,0,1,18.84
I0008204,0,1,18.84
I0008205,0,1,18.84
I0008206,0,1,22.08
I0008207,0,1,18.84
I0008208,0,1,20.7
I0008209,0,1,18.84
I0008210,0,1,18.84
I0008211,0,1,20.7
I0008212,0,1,19.32
I0008213,0,1,18.84
I0008214,0,1,18.84
I0008215,0,1,18.84
I0008216,0,1,19.32
I0008217,0,1,18.84
I0008218,0,1,18.84
I0008219,0,1,18.84
I0008220,0,1,19.32
I0008221,0,1,18.84
I0008222,0,1,38.64
I0008223,0,1,31.74
I0008224,0,1,37.26
I0008225,0,1,37.26
I0008226,0,1,37.26
I0008227,0,1,37.26
I0008228,0,1,35.74
I0008229,0,1,37.26
I0008230,0,1,42.44
I0008231,0,1,38.64
I0008232,0,1,38.64
I0008233,0,1,35.88
I0008234,0,1,35.88
I0008235,0,1,35.88
I0008236,0,1,35.88
I0008237,4,0,38.64
I0008238,5,0,38.64
I0008239,0,1,38.64
I0008240,21,0,33.12
I0008241,1,0,38.64
I0008242,0,1,38.64
I0008243,0,1,38.64
I0008244,5,0,38.64
I0008245,0,1,38.64
I0008246,0,1,37.26
I0008247,0,1,38.64
I0008248,0,1,38.64
I0008249,0,1,38.64
I0008250,0,1,38.64
I0008251,0,1,38.64
I0008252,19,0,38.64
I0008253,0,1,38.64
I0008254,0,1,35.88
I0008255,0,1,35.88
I0008256,0,1,35.88
I0008257,0,1,35.88
I0008258,0,1,35.88
I0008259,0,1,35.88
I0008260,0,1,34.5
I0008261,34,0,23.46
I0008262,7,0,23.46
I0008263,0,1,28.98
I0008264,35,0,30.36
I0008265,0,1,32.04
I0008266,0,1,30.36
I0008267,0,1,25.54
I0008268,0,1,30.36
I0008269,0,1,30.36
I0008270,0,1,20.49
I0008271,-1,1,20.49
I0008272,0,1,24.84
I0008273,0,1,24.84
I0008274,0,1,24.84
I0008275,2,0,25.53
I0008276,0,1,25.53
I0008277,0,1,24.84
I0008278,0,1,25.53
I0008279,17,0,25.53
I0008280,0,1,25.53
I0008281,0,1,31.05
I0008282,0,1,31.05
I0008283,0,1,31.05
I0008284,0,1,31.05
I0008285,0,1,31.05
I0008286,0,1,27.6
I0008287,0,1,26.22
I0008288,0,1,17.94
I0008289,0,1,30.36
I0008290,1,0,29.67
I0008291,14,0,29.67
I0008292,0,1,30.36
I0008293,0,1,28.98
I0008294,0,1,27.6
I0008295,0,1,30.36
I0008296,19,0,26.22
I0008297,0,1,27.6
I0008298,0,1,29.67
I0008299,0,1,29.67
I0008300,-12,1,30.36
I0008301,1,0,30.36
I0008302,-2,1,30.36
I0008303,2,0,30.36
I0008304,0,1,28.98
I0008305,52,0,30.36
I0008306,68,0,30.36
I0008307,12,0,30.36
I0008308,1,0,30.36
I0008309,0,1,23.46
I0008310,0,1,23.46
I0008311,-12,1,27.6
I0008312,0,1,23.46
I0008313,0,1,23.46
I0008314,0,1,27.6
I0008315,-17,1,30.36
I0008316,1,0,30.36
I0008317,37,0,30.36
I0008318,0,1,27.6
I0008319,0,1,27.6
I0008320,0,1,27.6
I0008321,2,0,30.36
I0008322,0,1,27.6
I0008323,2,0,30.36
I0008324,26,0,30.36
I0008325,17,0,26.22
I0008326,15,0,26.22
I0008327,39,0,24.84
I0008328,2,0,28.98
I0008329,5,0,28.98
I0008330,1,0,28.98
I0008331,6,0,28.98
I0008332,4,0,28.98
I0008333,10,0,28.98
I0008334,-2,1,28.98
I0008335,6,0,28.98
I0008336,0,1,28.98
I0008337,3,0,28.98
I0008338,5,0,28.98
I0008339,12,0,28.98
I0008340,3,0,28.98
I0008341,1,0,28.98
I0008342,12,0,28.98
I0008343,2,0,28.98
I0008344,0,1,28.98
I0008345,0,1,28.98
I0008346,3,0,30.36
I0008347,0,1,26.22
I0008348,0,1,28.98
I0008349,0,1,28.98
I0008350,0,1,26.22
I0008351,1,0,28.98
I0008352,0,1,28.98
I0008353,0,1,26.22
I0008354,0,1,26.22
I0008355,2,0,28.98
I0008356,0,1,15.86
I0008357,0,1,28.94
I0008358,0,1,30.36
I0008359,0,1,30.36
I0008360,2,0,30.36
I0008361,0,1,27.6
I0008362,8,0,28.98
I0008363,2,0,28.98
I0008364,-1,1,28.98
I0008365,-7,1,28.98
I0008366,16,0,28.98
I0008367,0,1,27.6
I0008368,59,0,28.98
I0008369,0,1,30.36
I0008370,0,1,25.54
I0008371,0,1,30.36
I0008372,13,0,30.36
I0008373,0,1,23.46
I0008374,42,0,27.6
I0008375,0,1,37.26
I0008376,0,1,49.68
I0008377,0,1,37.26
I0008378,0,1,41.34
I0008379,0,1,49.68
I0008380,0,1,31.74
I0008381,0,1,40.02
I0008382,0,1,40.02
I0008383,0,1,40.02
I0008384,0,1,40.02
I0008385,0,1,40.02
I0008386,0,1,45.54
I0008387,2,0,38.64
I0008388,0,1,48.3
I0008389,0,1,48.3
I0008390,0,1,48.3
I0008391,0,1,48.3
I0008392,4,0,48.3
I0008393,81,0,45.54
I0008394,73,0,45.54
I0008395,47,0,45.54
I0008396,0,1,42.78
I0008397,0,1,37.27
I0008398,2,0,42.78
I0008399,13,0,42.78
I0008400,14,0,42.78
I0008401,2,0,44.16
I0008402,0,1,43.26
I0008403,6,0,45.54
I0008404,52,0,45.54
I0008405,4,0,42.78
I0008406,-1,1,44.16
I0008407,15,0,42.78
I0008408,0,1,41.4
I0008409,7,0,42.78
I0008410,21,0,42.78
I0008411,0,1,41.4
I0008412,-5,1,42.78
I0008413,2,0,42.78
I0008414,0,1,44.16
I0008415,40,0,27.6
I0008416,15,0,27.6
I0008417,0,1,27.6
I0008418,0,1,41.4
I0008419,0,1,48.3
I0008420,1,0,48.3
I0008421,1,0,48.3
I0008422,0,1,48.3
I0008423,-8,1,48.3
I0008424,2,0,48.3
I0008425,69,0,48.3
I0008426,78,0,48.3
I0008427,69,0,35.88
I0008428,0,1,48.3
I0008429,0,1,44.16
I0008430,0,1,48.3
I0008431,7,0,48.3
I0008432,6,0,46.92
I0008433,0,1,44.16
I0008434,0,1,46.92
I0008435,6,0,45.54
I0008436,-1,1,46.92
I0008437,0,1,46.92
I0008438,20,0,46.92
I0008439,1,0,45.54
I0008440,0,1,41.4
I0008441,2,0,46.92
I0008442,22,0,35.88
I0008443,1,0,41.4
I0008444,2,0,41.4
I0008445,0,1,38.64
I0008446,0,1,38.64
I0008447,0,1,38.64
I0008448,0,1,38.64
I0008449,0,1,38.64
I0008450,0,1,34.5
I0008451,0,1,34.5
I0008452,0,1,34.5
I0008453,0,1,44.16
I0008454,0,1,44.16
I0008455,0,1,42.09
I0008456,0,1,22.76
I0008457,0,1,40.02
I0008458,0,1,40.02
I0008459,0,1,40.02
I0008460,0,1,39.33
I0008461,0,1,40.02
I0008462,0,1,34.5
I0008463,0,1,40.02
I0008464,0,1,42.78
I0008465,0,1,40.02
I0008466,0,1,39.33
I0008467,0,1,2.07
I0008468,0,1,2.07
I0008469,0,1,46.23
I0008470,0,1,41.4
I0008471,0,1,41.4
I0008472,14,0,38.64
I0008473,0,1,30.36
I0008474,0,1,30.36
I0008475,0,1,34.5
I0008476,0,1,41.4
I0008477,0,1,46.23
I0008478,5,0,46.23
I0008479,1,0,41.4
I0008480,0,1,37.26
I0008481,-2,1,46.23
I0008482,1,0,46.23
I0008483,0,1,44.16
I0008484,0,1,41.4
I0008485,36,0,48.3
I0008486,0,1,42.78
I0008487,0,1,41.4
I0008488,0,1,27.6
I0008489,0,1,41.4
I0008490,0,1,28.98
I0008491,0,1,28.98
I0008492,0,1,28.98
I0008493,0,1,28.98
I0008494,0,1,46.23
I0008495,0,1,46.23
I0008496,0,1,46.23
I0008497,14,0,40.02
I0008498,0,1,45.54
I0008499,4,0,45.54
I0008500,0,1,46.23
I0008501,0,1,46.23
I0008502,1,0,46.23
I0008503,7,0,46.23
I0008504,0,1,45.54
I0008505,7,0,40.02
I0008506,0,1,40.02
I0008507,1,0,46.23
I0008508,0,1,21.39
I0008509,1,0,21.39
I0008510,2,0,21.39
I0008511,0,1,21.39
I0008512,1,0,16.56
I0008513,1,0,16.56
I0008514,0,1,13.11
I0008515,1,0,13.11
I0008516,0,1,33.12
I0008517,0,1,33.12
I0008518,1,0,33.96
I0008519,1,0,33.96
I0008520,0,1,33.12
I0008521,0,1,33.12
I0008522,1,0,33.12
I0008523,0,1,33.12
I0008524,0,1,33.12
I0008525,1,0,33.12
I0008526,2,0,27.6
I0008527,25,0,21.74
I0008528,26,0,21.74
I0008529,1,0,25.17
I0008530,28,0,21.74
I0008531,29,0,21.74
I0008532,27,0,21.74
I0008533,0,1,33.12
I0008534,0,1,15.18
I0008535,0,1,2.76
I0008536,1,0,15.87
I0008537,0,1,33.12
I0008538,1,0,26.22
I0008539,0,1,24.15
I0008540,0,1,26.22
I0008541,0,1,23.12
I0008542,0,1,24.15
I0008543,17,0,22.08
I0008544,-5,1,23.46
I0008545,0,1,23.46
I0008546,0,1,38.64
I0008547,0,1,38.64
I0008548,1,0,38.64
I0008549,0,1,38.64
I0008550,8,0,38.64
I0008551,0,1,38.64
I0008552,10,0,35.88
I0008553,38,0,38.64
I0008554,0,1,38.64
I0008555,31,0,37.26
I0008556,12,0,37.26
I0008557,3,0,38.64
I0008558,0,1,38.64
I0008559,44,0,38.64
I0008560,0,1,38.64
I0008561,120,0,38.64
I0008562,1,0,38.64
I0008563,15,0,38.64
I0008564,101,0,38.64
I0008565,0,1,38.64
I0008566,-1,1,38.64
I0008567,0,1,38.64
I0008568,35,0,38.64
I0008569,3,0,23.46
I0008570,0,1,23.46
I0008571,7,0,23.46
I0008572,14,0,22.77
I0008573,3,0,22.77
I0008574,129,0,22.77
I0008575,2,0,22.77
I0008576,4,0,22.77
I0008577,16,0,22.77
I0008578,50,0,22.77
I0008579,8,0,22.77
I0008580,501,0,22.77
I0008581,0,1,24.84
I0008582,0,1,24.84
I0008583,3,0,24.84
I0008584,3,0,24.84
I0008585,8,0,24.84
I0008586,0,1,24.84
I0008587,0,1,16.56
I0008588,0,1,22.08
I0008589,0,1,20.7
I0008590,0,1,22.77
I0008591,7,0,22.08
I0008592,0,1,20.7
I0008593,10,0,22.08
I0008594,0,1,22.08
I0008595,1,0,22.08
I0008596,2,0,22.08
I0008597,0,1,22.08
I0008598,9,0,22.08
I0008599,492,0,37.95
I0008600,0,1,37.95
I0008601,0,1,37.95
I0008602,0,1,37.95
I0008603,0,1,37.95
I0008604,104,0,37.95
I0008605,4,0,37.95
I0008606,86,0,37.95
I0008607,0,1,37.95
I0008608,5,0,37.95
I0008609,-1,1,37.95
I0008610,9,0,37.95
I0008611,3,0,37.95
I0008612,151,0,37.95
I0008613,0,1,37.95
I0008614,0,1,37.95
I0008615,31,0,37.95
I0008616,2,0,37.95
I0008617,16,0,37.95
I0008618,0,1,37.95
I0008619,4,0,37.95
I0008620,0,1,37.95
I0008621,16,0,37.95
I0008622,0,1,37.95
I0008623,110,0,37.95
I0008624,3,0,37.95
I0008625,0,1,22.77
I0008626,12,0,22.77
I0008627,0,1,23.46
I0008628,130,0,23.81
I0008629,0,1,16.56
I0008630,0,1,2.76
I0008631,2,0,14.49
I0008632,0,1,4.91
I0008633,26,0,17.25
I0008634,19,0,17.25
I0008635,30,0,17.25
I0008636,65,0,17.25
I0008637,25,0,17.25
I0008638,23,0,17.25
I0008639,0,1,1.38
I0008640,0,1,28.98
I0008641,0,1,28.98
I0008642,19,0,25.53
I0008643,3,0,28.98
I0008644,3,0,28.98
I0008645,24,0,25.53
I0008646,0,1,10.7
I0008647,0,1,5.52
I0008648,0,1,30.36
I0008649,0,1,0.83
I0008650,1,0,5.52
I0008651,1,0,6.9
I0008652,1,0,5.52
I0008653,0,1,7.76
I0008654,0,1,7.76
I0008655,1,0,6.9
I0008656,27,0,5.52
I0008657,1,0,5.52
I0008658,0,1,5.52
I0008659,0,1,6.9
I0008660,0,1,34.16
I0008661,0,1,33.12
I0008662,0,1,34.16
I0008663,0,1,31.74
I0008664,0,1,33.12
I0008665,-1,1,31.74
I0008666,0,1,31.74
I0008667,0,1,31.74
I0008668,0,1,31.74
I0008669,3,0,33.12
I0008670,0,1,27.6
I0008671,0,1,27.6
I0008672,2,0,3.04
I0008673,0,1,37.26
I0008674,0,1,37.26
I0008675,1,0,37.26
I0008676,38,0,37.26
I0008677,1,0,37.26
I0008678,1,0,37.26
I0008679,1,0,37.26
I0008680,1,0,37.26
I0008681,0,1,37.26
I0008682,1,0,37.26
I0008683,0,1,37.26
I0008684,1,0,37.26
I0008685,0,1,37.26
I0008686,0,1,37.26
I0008687,0,1,37.26
I0008688,2,0,2.21
I0008689,95,0,2.21
I0008690,0,1,6.21
I0008691,2,0,5.18
I0008692,0,1,5.18
I0008693,0,1,6.07
I0008694,0,1,6.21
I0008695,0,1,5.18
I0008696,0,1,6.21
I0008697,4,0,74.52
I0008698,-2,1,40.02
I0008699,2,0,40.02
I0008700,-2,1,40.02
I0008701,31,0,117.3
I0008702,16,0,117.3
I0008703,6,0,117.3
I0008704,1,0,27.6
I0008705,2,0,27.6
I0008706,16,0,27.6
I0008707,0,1,24.84
I0008708,23,0,25.53
I0008709,14,0,25.53
I0008710,20,0,27.6
I0008711,25,0,25.53
I0008712,1,0,24.84
I0008713,12,0,25.53
I0008714,21,0,25.53
I0008715,1,0,27.6
I0008716,0,1,24.84
I0008717,0,1,44.16
I0008718,0,1,44.16
I0008719,0,1,42.78
I0008720,0,1,44.16
I0008721,0,1,44.16
I0008722,0,1,44.16
I0008723,0,1,44.16
I0008724,0,1,44.16
I0008725,0,1,62.1
I0008726,0,1,59.34
I0008727,0,1,59.34
I0008728,0,1,62.1
I0008729,0,1,62.1
I0008730,0,1,37.26
I0008731,0,1,37.26
I0008732,1,0,37.26
I0008733,4,0,37.26
I0008734,1,0,37.26
I0008735,0,1,37.26
I0008736,0,1,37.26
I0008737,0,1,37.26
I0008738,5,0,34.5
I0008739,32,0,34.5
I0008740,33,0,34.5
I0008741,13,0,1.38
I0008742,5,0,1.38
I0008743,21,0,24.84
I0008744,194,0,24.84
I0008745,0,1,22.77
I0008746,173,0,22.77
I0008747,2,0,30.36
I0008748,0,1,27.71
I0008749,3,0,30.36
I0008750,0,1,18.29
I0008751,1,0,29.67
I0008752,1,0,29.67
I0008753,1,0,29.67
I0008754,1,0,29.67
I0008755,3,0,29.67
I0008756,3,0,26.22
I0008757,5,0,24.84
I0008758,1,0,26.22
I0008759,1,0,31.74
I0008760,5,0,26.22
I0008761,4,0,27.6
I0008762,2,0,24.84
I0008763,0,1,27.6
I0008764,2,0,27.6
I0008765,0,1,27.6
I0008766,1,0,27.6
I0008767,3,0,24.84
I0008768,0,1,33.12
I0008769,21,0,16.56
I0008770,50,0,16.56
I0008771,9,0,16.56
I0008772,49,0,16.56
I0008773,56,0,16.56
I0008774,12,0,16.56
I0008775,0,1,11.73
I0008776,0,1,11.73
I0008777,0,1,21.93
I0008778,0,1,10.75
I0008779,0,1,10.75
I0008780,0,1,8.35
I0008781,0,1,6.9
I0008782,0,1,20.7
I0008783,1,0,38.64
I0008784,3,0,5.18
I0008785,32,0,5.18
I0008786,14,0,5.18
I0008787,12,0,5.18
I0008788,6,0,5.18
I0008789,28,0,5.18
I0008790,0,1,5.87
I0008791,2,0,5.87
I0008792,26,0,5.18
I0008793,6,0,5.18
I0008794,0,1,5.87
I0008795,29,0,5.18
I0008796,0,1,12.59
I0008797,0,1,12.59
I0008798,1,0,12.59
I0008799,1,0,12.59
